osm_nid,lat,lng,x,z
osm3666469343,49.99397240,49.99397240,76.591,412.171
osm3666469271,49.99399570,49.99399570,79.295,412.404
osm3666466093,49.99407810,49.99407810,88.859,413.719
osm3666467892,49.99318670,49.99318670,-14.618,259.970
osm3666467893,49.99318790,49.99318790,-14.481,246.123
osm3666467894,49.99318850,49.99318850,-14.413,238.434
osm3666468594,49.99324430,49.99324430,-7.937,238.476
osm3666468593,49.99324170,49.99324170,-8.235,260.006
osm3666469249,49.99384410,49.99384410,61.699,397.327
osm3666469256,49.99386760,49.99386760,64.426,397.764
osm3666469260,49.99388610,49.99388610,66.571,384.798
osm3666469332,49.99377960,49.99377960,54.211,382.806
osm3666469330,49.99376120,49.99376120,52.078,395.779
osm3666466069,49.99352240,49.99352240,24.347,292.672
osm3666466068,49.99352220,49.99352220,24.324,294.016
osm3666466066,49.99350320,49.99350320,22.121,307.933
osm3666467914,49.99361110,49.99361110,34.644,309.532
osm3666467918,49.99362860,49.99362860,36.672,294.243
osm3666466809,49.99341070,49.99341070,11.384,292.028
osm3666466805,49.99339030,49.99339030,9.019,306.973
osm3666466064,49.99350180,49.99350180,21.959,308.961
osm3666469244,49.99382560,49.99382560,59.554,410.150
osm3666469233,49.99371760,49.99371760,47.020,408.106
osm3666469325,49.99373620,49.99373620,49.176,395.185
osm3666466104,49.99411860,49.99411860,93.557,401.304
osm3666466108,49.99414020,49.99414020,96.063,401.660
osm3666466110,49.99415580,49.99415580,97.872,389.278
osm3666466084,49.99405360,49.99405360,86.011,387.605
osm3666466080,49.99403800,49.99403800,84.202,399.988
osm3666469173,49.99424810,49.99424810,108.579,358.189
osm3666469175,49.99426020,49.99426020,109.982,352.088
osm3666469273,49.99400390,49.99400390,80.236,345.354
osm3666469270,49.99399180,49.99399180,78.833,351.463
osm3666469130,49.99358290,49.99358290,31.386,400.415
osm3666466824,49.99349420,49.99349420,21.092,399.280
osm3666466067,49.99350500,49.99350500,22.344,388.449
osm3666466072,49.99354630,49.99354630,27.137,388.982
osm3666466071,49.99354510,49.99354510,26.998,390.183
osm3666469134,49.99359250,49.99359250,32.499,390.792
osm3666469338,49.99390630,49.99390630,68.912,365.009
osm3666469262,49.99388890,49.99388890,66.895,378.751
osm3666469240,49.99379390,49.99379390,55.870,377.178
osm3666469243,49.99381540,49.99381540,58.362,360.292
osm3666469336,49.99389100,49.99389100,67.136,361.545
osm3666469261,49.99388700,49.99388700,66.672,364.688
osm3666466101,49.99410290,49.99410290,91.737,414.117
osm3666466076,49.99401150,49.99401150,81.127,399.576
osm3666467895,49.99318910,49.99318910,-14.344,230.593
osm3666467880,49.99309690,49.99309690,-25.045,230.586
osm3666467879,49.99309560,49.99309560,-25.192,249.127
osm3666467884,49.99315350,49.99315350,-18.473,249.130
osm3666467885,49.99315380,49.99315380,-18.438,246.119
osm3666466811,49.99342110,49.99342110,12.607,390.109
osm3666467908,49.99329840,49.99329840,-1.633,388.269
osm3666468617,49.99330580,49.99330580,-0.776,381.885
osm3666468619,49.99331490,49.99331490,0.280,382.020
osm3666468621,49.99332430,49.99332430,1.370,373.892
osm3666468620,49.99331590,49.99331590,0.395,373.764
osm3666468622,49.99332480,49.99332480,1.427,366.036
osm3666466815,49.99344680,49.99344680,15.586,367.855
osm3666469128,49.99357390,49.99357390,30.329,327.285
osm3666469127,49.99357100,49.99357100,29.993,330.450
osm3666469131,49.99358450,49.99358450,31.560,330.618
osm3666469129,49.99357680,49.99357680,30.668,338.925
osm3666468610,49.99327030,49.99327030,-4.903,335.289
osm3666467904,49.99328220,49.99328220,-3.524,322.435
osm3666466789,49.99334670,49.99334670,3.961,323.202
osm3666466788,49.99334550,49.99334550,3.822,324.576
osm3666467874,49.99304210,49.99304210,-31.413,177.037
osm3666466785,49.99303010,49.99303010,-32.805,181.848
osm3666466784,49.99302060,49.99302060,-33.908,181.533
osm3666466783,49.99299660,49.99299660,-36.691,191.124
osm3666467875,49.99306070,49.99306070,-29.252,193.279
osm3666467877,49.99308430,49.99308430,-26.515,183.885
osm3666467876,49.99307970,49.99307970,-27.048,183.731
osm3666467878,49.99309220,49.99309220,-25.599,178.723
osm3666469259,49.99387630,49.99387630,65.412,251.140
osm3666469258,49.99387620,49.99387620,65.399,245.843
osm3666469245,49.99383660,49.99383660,60.803,245.897
osm3666469246,49.99383670,49.99383670,60.816,249.209
osm3666469241,49.99380040,49.99380040,56.603,249.260
osm3666469242,49.99380040,49.99380040,56.603,247.525
osm3666469234,49.99378590,49.99378590,54.920,247.547
osm3666991847,49.99468790,49.99468790,159.607,286.639
osm3666999225,49.99458050,49.99458050,147.143,286.805
osm3666999226,49.99458060,49.99458060,147.155,288.405
osm3666999036,49.99456650,49.99456650,145.519,288.426
osm3666999037,49.99456670,49.99456670,145.543,292.463
osm3666998824,49.99455020,49.99455020,143.628,292.487
osm3666999126,49.99455040,49.99455040,143.652,297.640
osm3666997223,49.99458020,49.99458020,147.110,297.596
osm3666997224,49.99458030,49.99458030,147.122,300.795
osm3666991848,49.99468850,49.99468850,159.679,300.628
osm3666998501,49.99437040,49.99437040,122.786,444.336
osm3666998495,49.99435220,49.99435220,120.674,443.690
osm3666998493,49.99434950,49.99434950,120.361,444.696
osm3666998709,49.99424870,49.99424870,108.662,441.114
osm3666998797,49.99425800,49.99425800,109.741,437.573
osm3666998710,49.99424890,49.99424890,108.685,437.250
osm3666998798,49.99425970,49.99425970,109.937,433.142
osm3666998794,49.99425360,49.99425360,109.229,432.922
osm3666998799,49.99426370,49.99426370,110.401,429.109
osm3666998505,49.99438140,49.99438140,124.061,433.346
osm3666998499,49.99436490,49.99436490,122.147,439.693
osm3666998503,49.99438110,49.99438110,124.027,440.274
osm3666999139,49.99461090,49.99461090,150.683,355.884
osm3666999229,49.99458640,49.99458640,147.839,355.320
osm3666999132,49.99458810,49.99458810,148.036,354.360
osm3666999131,49.99456100,49.99456100,144.891,353.738
osm3666999130,49.99455970,49.99455970,144.740,354.441
osm3666998514,49.99451270,49.99451270,139.286,353.363
osm3666998515,49.99451470,49.99451470,139.518,352.433
osm3666999025,49.99453710,49.99453710,142.115,339.123
osm3666997222,49.99457660,49.99457660,146.699,340.224
osm3666999227,49.99458120,49.99458120,147.233,337.586
osm3666999041,49.99462390,49.99462390,152.189,338.570
osm3666999040,49.99461960,49.99461960,151.690,341.087
osm3666999045,49.99463600,49.99463600,153.593,341.455
osm3666999154,49.99485660,49.99485660,179.189,306.400
osm3666999146,49.99481250,49.99481250,174.071,305.244
osm3666999060,49.99482430,49.99482430,175.439,299.256
osm3666999147,49.99481440,49.99481440,174.290,299.002
osm3666999151,49.99482330,49.99482330,175.322,294.526
osm3666999144,49.99480170,49.99480170,172.816,293.966
osm3666999148,49.99481510,49.99481510,174.370,287.185
osm3666999090,49.99499360,49.99499360,195.086,291.868
osm3666999176,49.99498290,49.99498290,193.845,297.281
osm3666999093,49.99500370,49.99500370,196.260,302.368
osm3666999099,49.99504910,49.99504910,201.529,303.674
osm3666999094,49.99501280,49.99501280,197.319,321.955
osm3666999159,49.99487430,49.99487430,181.245,318.191
osm3666999071,49.99488580,49.99488580,182.579,312.422
osm3666999160,49.99487670,49.99487670,181.523,312.793
osm3666999067,49.99484950,49.99484950,178.365,307.848
osm3666998811,49.99434080,49.99434080,119.357,480.116
osm3666998803,49.99430580,49.99430580,115.295,478.166
osm3666998488,49.99429820,49.99429820,114.413,480.014
osm3666998801,49.99426610,49.99426610,110.687,478.228
osm3666998792,49.99425070,49.99425070,108.901,481.978
osm3666998707,49.99424620,49.99424620,108.379,481.726
osm3666998704,49.99423620,49.99423620,107.218,484.165
osm3666998706,49.99424430,49.99424430,108.159,484.610
osm3666998703,49.99422740,49.99422740,106.198,488.754
osm3666998702,49.99421660,49.99421660,104.944,488.161
osm3666998791,49.99420330,49.99420330,103.401,491.419
osm3666998804,49.99431990,49.99431990,116.934,497.755
osm3666998809,49.99433690,49.99433690,118.907,493.747
osm3666998808,49.99433050,49.99433050,118.164,493.398
osm3666998494,49.99435160,49.99435160,120.612,488.247
osm3666998805,49.99432270,49.99432270,117.258,486.638
osm3666998490,49.99434780,49.99434780,120.169,480.501
osm3666999392,49.99537250,49.99537250,239.057,278.258
osm3666999123,49.99517110,49.99517110,215.682,269.757
osm3666999333,49.99520850,49.99520850,220.021,257.799
osm3666999344,49.99524410,49.99524410,224.152,259.303
osm3666999347,49.99524940,49.99524940,224.767,257.607
osm3666999353,49.99528240,49.99528240,228.597,259.001
osm3666999350,49.99527690,49.99527690,227.959,260.757
osm3666999371,49.99534390,49.99534390,235.735,263.580
osm3666999376,49.99534920,49.99534920,236.350,261.862
osm3666999397,49.99537940,49.99537940,239.855,263.138
osm3666999394,49.99537370,49.99537370,239.194,264.962
osm3666999412,49.99541560,49.99541560,244.057,266.732
osm3666999414,49.99541880,49.99541880,244.428,265.710
osm3666999424,49.99544620,49.99544620,247.608,266.150
osm3666999435,49.99547740,49.99547740,251.229,269.130
osm3666999430,49.99547120,49.99547120,250.510,269.921
osm5455045491,49.99563690,49.99563690,269.743,288.425
osm5455045492,49.99566280,49.99566280,272.750,291.991
osm5455045496,49.99565530,49.99565530,271.880,293.326
osm5455045495,49.99563520,49.99563520,269.547,296.093
osm5455045494,49.99559000,49.99559000,264.303,301.744
osm5455045493,49.99538320,49.99538320,240.299,280.338
osm3666999403,49.99539230,49.99539230,241.355,279.107
osm3666999398,49.99538420,49.99538420,240.415,277.960
osm3666999102,49.99509460,49.99509460,206.832,438.203
osm3666999100,49.99508900,49.99508900,206.182,441.023
osm3666999188,49.99507850,49.99507850,204.964,440.746
osm3666999183,49.99506630,49.99506630,203.549,446.855
osm3666999190,49.99508390,49.99508390,205.592,447.321
osm3666999187,49.99507630,49.99507630,204.710,451.086
osm3666999410,49.99541310,49.99541310,243.799,460.057
osm3666999420,49.99543660,49.99543660,246.524,448.338
osm3666999411,49.99541360,49.99541360,243.855,447.727
osm3666999413,49.99541580,49.99541580,244.110,446.661
osm3666999382,49.99535390,49.99535390,236.926,445.017
osm3666999380,49.99535190,49.99535190,236.694,446.007
osm3666999359,49.99529330,49.99529330,229.893,444.450
osm3666999360,49.99529570,49.99529570,230.171,443.263
osm3666999341,49.99523640,49.99523640,223.289,441.684
osm3666999340,49.99523400,49.99523400,223.011,442.849
osm3666999326,49.99518300,49.99518300,217.092,441.488
osm3666999327,49.99518480,49.99518480,217.300,440.604
osm3666998790,49.99420120,49.99420120,103.161,513.190
osm3666998783,49.99418510,49.99418510,101.294,517.356
osm3666998700,49.99417910,49.99417910,100.597,517.045
osm3666998696,49.99416790,49.99416790,99.298,519.938
osm3666998479,49.99415670,49.99415670,97.998,519.353
osm3666998475,49.99414850,49.99414850,97.047,521.481
osm3666998693,49.99416040,49.99416040,98.428,522.111
osm3666998476,49.99415040,49.99415040,97.268,524.709
osm3666998692,49.99415960,49.99415960,98.335,525.198
osm3666998473,49.99414390,49.99414390,96.514,529.243
osm3666998469,49.99401890,49.99401890,82.006,522.666
osm3666998752,49.99403340,49.99403340,83.688,518.932
osm3666998754,49.99404480,49.99404480,85.011,519.532
osm3666998756,49.99405540,49.99405540,86.241,516.797
osm3666998760,49.99406720,49.99406720,87.611,517.427
osm3666998764,49.99407710,49.99407710,88.759,514.867
osm3666998762,49.99407050,49.99407050,87.993,514.519
osm3666998768,49.99408290,49.99408290,89.432,511.307
osm3666998763,49.99407350,49.99407350,88.341,510.811
osm3666998769,49.99408750,49.99408750,89.965,507.205
osm3666998781,49.99412430,49.99412430,94.236,509.146
osm3666998788,49.99419540,49.99419540,102.485,490.989
osm3666998699,49.99417900,49.99417900,100.582,495.095
osm3666998785,49.99419230,49.99419230,102.126,495.821
osm3666998701,49.99418130,49.99418130,100.849,498.579
osm3666998786,49.99419320,49.99419320,102.231,499.223
osm3666998698,49.99417310,49.99417310,99.899,504.238
osm3666998694,49.99416330,49.99416330,98.761,503.705
osm3666998477,49.99415170,49.99415170,97.416,506.599
osm3666998471,49.99413760,49.99413760,95.779,505.835
osm3666998711,49.99424980,49.99424980,108.802,515.911
osm3666998800,49.99426490,49.99426490,110.554,512.161
osm3666998796,49.99425590,49.99425590,109.509,511.672
osm3666998480,49.99426650,49.99426650,110.739,509.043
osm3666998481,49.99427060,49.99427060,111.215,509.273
osm3666998485,49.99429070,49.99429070,113.547,504.250
osm3666998483,49.99428430,49.99428430,112.804,503.902
osm3666998487,49.99429420,49.99429420,113.952,501.417
osm3666998489,49.99430320,49.99430320,114.997,501.906
osm3666998516,49.99451480,49.99451480,139.554,501.101
osm3666998813,49.99448000,49.99448000,135.515,499.204
osm3666998815,49.99448560,49.99448560,136.165,497.810
osm3666997198,49.99446160,49.99446160,133.379,496.491
osm3666997200,49.99446610,49.99446610,133.901,495.362
osm3666997195,49.99444780,49.99444780,131.777,494.354
osm3666997194,49.99444430,49.99444430,131.371,495.233
osm3666997188,49.99442000,49.99442000,128.551,493.906
osm3666997187,49.99441570,49.99441570,128.052,494.974
osm3666998504,49.99438130,49.99438130,124.059,493.092
osm3666997185,49.99439220,49.99439220,125.324,490.425
osm3666997189,49.99442390,49.99442390,129.002,482.486
osm3666997190,49.99443580,49.99443580,130.382,479.584
osm3666997201,49.99446860,49.99446860,134.189,481.378
osm3666997199,49.99446550,49.99446550,133.829,482.143
osm3666998814,49.99448420,49.99448420,136.000,483.173
osm3666998816,49.99448590,49.99448590,136.197,482.764
osm3666998519,49.99451830,49.99451830,139.957,484.543
osm3666998518,49.99451620,49.99451620,139.714,485.066
osm3666998521,49.99452930,49.99452930,141.234,485.777
osm3666998522,49.99453340,49.99453340,141.710,484.739
osm3666997220,49.99457210,49.99457210,146.202,486.859
osm3666999182,49.99505140,49.99505140,201.831,516.303
osm3666999181,49.99499130,49.99499130,194.859,530.593
osm3666999158,49.99486450,49.99486450,180.142,523.445
osm3666999163,49.99492360,49.99492360,186.998,509.103
osm3666999572,49.99592610,49.99592610,303.330,431.895
osm6376777125,49.99582060,49.99582060,291.086,431.147
osm3666999541,49.99583610,49.99583610,292.882,415.339
osm3666999578,49.99593650,49.99593650,304.534,416.213
osm3666997186,49.99439640,49.99439640,125.801,427.620
osm3666998819,49.99449030,49.99449030,136.699,430.915
osm3666997203,49.99447540,49.99447540,134.971,436.642
osm6376777134,49.99589110,49.99589110,299.276,478.908
osm6376777133,49.99583920,49.99583920,293.253,477.352
osm6376777132,49.99586530,49.99586530,296.280,465.669
osm3666999567,49.99591730,49.99591730,302.315,467.225
osm3666999026,49.99453800,49.99453800,142.218,331.856
osm3666998817,49.99448690,49.99448690,136.288,331.658
osm3666998818,49.99448900,49.99448900,136.531,325.378
osm3666999028,49.99454020,49.99454020,142.473,325.568
osm3666999124,49.99518010,49.99518010,216.716,208.396
osm3666999332,49.99520480,49.99520480,219.581,196.224
osm3666999116,49.99515640,49.99515640,213.964,194.913
osm3666999110,49.99513170,49.99513170,211.099,207.086
osm3666999035,49.99456610,49.99456610,145.499,450.119
osm3666998517,49.99451560,49.99451560,139.638,449.233
osm3666998510,49.99449930,49.99449930,137.749,461.352
osm3666998823,49.99454990,49.99454990,143.621,462.238
osm3666999389,49.99536630,49.99536630,238.355,386.587
osm3666999390,49.99536900,49.99536900,238.667,378.866
osm3666999437,49.99547960,49.99547960,251.503,379.284
osm3666999433,49.99547690,49.99547690,251.191,387.202
osm3666999066,49.99484680,49.99484680,178.079,472.810
osm3666999152,49.99485560,49.99485560,179.099,465.346
osm3666999173,49.99497570,49.99497570,193.038,467.204
osm3666999085,49.99496680,49.99496680,192.006,474.660
osm3666998509,49.99438810,49.99438810,124.831,388.852
osm3666997184,49.99438930,49.99438930,124.969,377.419
osm3666997193,49.99444320,49.99444320,131.224,377.441
osm3666997192,49.99444200,49.99444200,131.087,388.874
osm3666999142,49.99479210,49.99479210,171.707,329.183
osm3666999054,49.99474560,49.99474560,166.311,328.195
osm3666999057,49.99475470,49.99475470,167.366,322.595
osm3666999143,49.99480110,49.99480110,172.751,323.583
osm3666999597,49.99614070,49.99614070,328.245,489.874
osm3666999588,49.99605860,49.99605860,318.717,487.578
osm3666999591,49.99608480,49.99608480,321.755,472.944
osm3666999598,49.99615340,49.99615340,329.716,474.914
osm3666999105,49.99510920,49.99510920,208.502,294.605
osm3666999101,49.99508990,49.99508990,206.263,294.096
osm3666999104,49.99510020,49.99510020,207.457,288.993
osm3666999107,49.99511940,49.99511940,209.685,289.510
osm3666999445,49.99548770,49.99548770,252.447,403.762
osm3666999466,49.99555900,49.99555900,260.722,404.551
osm3666999465,49.99555550,49.99555550,260.316,407.573
osm3666999442,49.99548390,49.99548390,252.007,406.565
osm3666999032,49.99456380,49.99456380,145.222,386.339
osm3666998512,49.99451020,49.99451020,139.001,386.317
osm3666998513,49.99451110,49.99451110,139.104,377.367
osm3666999034,49.99456470,49.99456470,145.325,377.389
osm3666999016,49.99572240,49.99572240,279.702,502.685
osm3666999527,49.99577210,49.99577210,285.470,505.292
osm3666999015,49.99571870,49.99571870,279.275,519.130
osm3666999007,49.99566900,49.99566900,273.507,516.523
osm3666999140,49.99461230,49.99461230,150.864,468.265
osm3666999230,49.99464430,49.99464430,154.573,440.195
osm3666991850,49.99469730,49.99469730,160.724,440.972
osm3666999236,49.99466540,49.99466540,157.026,469.043
osm3666991851,49.99470750,49.99470750,161.878,264.805
osm3666999231,49.99465590,49.99465590,155.890,264.728
osm3666999232,49.99465650,49.99465650,155.959,261.143
osm3666991852,49.99470810,49.99470810,161.947,261.213
osm3666999086,49.99496700,49.99496700,191.984,201.831
osm3666999088,49.99497080,49.99497080,192.423,191.686
osm3666999078,49.99491670,49.99491670,186.145,191.460
osm3666999077,49.99491290,49.99491290,185.706,201.613
osm3666999530,49.99579200,49.99579200,287.757,367.778
osm3666999560,49.99588730,49.99588730,298.816,367.224
osm3666999563,49.99589280,49.99589280,299.457,383.041
osm3666999531,49.99579750,49.99579750,288.397,383.588
osm3666999356,49.99528720,49.99528720,229.192,485.428
osm3666999345,49.99524470,49.99524470,224.259,482.746
osm3666999354,49.99528280,49.99528280,228.679,474.522
osm3666999366,49.99532540,49.99532540,233.624,477.211
osm3666999189,49.99507910,49.99507910,205.004,262.922
osm3666999166,49.99493000,49.99493000,187.700,262.028
osm3666999170,49.99493930,49.99493930,188.776,243.721
osm3666999191,49.99508840,49.99508840,206.080,244.622
osm3666999047,49.99463810,49.99463810,153.850,421.186
osm3666998806,49.99432870,49.99432870,117.942,412.664
osm3666998496,49.99435630,49.99435630,121.142,399.303
osm3666999237,49.99466570,49.99466570,157.051,407.833
osm3666999589,49.99603960,49.99603960,316.516,515.168
osm3666999596,49.99610880,49.99610880,324.548,518.722
osm3666999594,49.99606600,49.99606600,319.582,530.045
osm3666999586,49.99599680,49.99599680,311.551,526.491
osm3666999444,49.99548560,49.99548560,252.202,395.652
osm3666999459,49.99553150,49.99553150,257.529,395.939
osm3666999458,49.99552990,49.99552990,257.344,399.027
osm3666999440,49.99548330,49.99548330,251.936,398.733
osm3666999020,49.99574290,49.99574290,282.058,368.008
osm3666999021,49.99574820,49.99574820,282.676,383.916
osm3666999038,49.99457160,49.99457160,146.136,443.903
osm3666998520,49.99452060,49.99452060,140.217,442.980
osm3666998523,49.99453350,49.99453350,141.713,433.679
osm3666999228,49.99458440,49.99458440,147.620,434.602
osm3666999544,49.99584480,49.99584480,293.909,515.482
osm3666999534,49.99582130,49.99582130,291.181,514.298
osm3666999543,49.99584410,49.99584410,293.826,508.186
osm3666999551,49.99586760,49.99586760,296.554,509.377
osm3666999009,49.99568040,49.99568040,274.808,384.315
osm3666999008,49.99567520,49.99567520,274.202,368.346
osm3666999388,49.99536510,49.99536510,238.201,295.266
osm3666999375,49.99534770,49.99534770,236.182,296.173
osm3666999368,49.99532860,49.99532860,233.964,291.054
osm3666999372,49.99534600,49.99534600,235.983,290.146
osm3666999235,49.99466460,49.99466460,156.911,331.995
osm3666999138,49.99460890,49.99460890,150.447,332.126
osm3666999137,49.99460770,49.99460770,150.305,319.345
osm3666999234,49.99466340,49.99466340,156.769,319.214
osm3666999055,49.99474830,49.99474830,166.655,517.184
osm3666999145,49.99480970,49.99480970,173.779,502.523
osm3666999141,49.99461520,49.99461520,151.207,509.611
osm3666999239,49.99467660,49.99467660,158.331,494.950
osm3666999408,49.99540820,49.99540820,243.236,497.804
osm3666999358,49.99529110,49.99529110,229.645,490.789
osm3666999343,49.99524350,49.99524350,224.123,501.588
osm3666999386,49.99536070,49.99536070,237.726,508.603
osm3666999331,49.99520090,49.99520090,219.163,405.267
osm3666999122,49.99517060,49.99517060,215.647,405.365
osm3666999121,49.99516880,49.99516880,215.436,393.581
osm3666999330,49.99519900,49.99519900,218.941,393.483
osm3666999052,49.99473720,49.99473720,165.316,206.955
osm3666999043,49.99463060,49.99463060,152.944,206.389
osm3666999044,49.99463580,49.99463580,153.546,194.303
osm3666999053,49.99474270,49.99474270,165.952,194.869
osm3666999133,49.99459000,49.99459000,148.241,261.224
osm3666998524,49.99453660,49.99453660,142.044,260.915
osm3666999027,49.99453930,49.99453930,142.357,255.510
osm3666999135,49.99459270,49.99459270,148.554,255.819
osm3666999134,49.99459180,49.99459180,148.450,258.046
osm3666999628,49.99629920,49.99629920,346.647,536.960
osm3666999619,49.99624860,49.99624860,340.775,536.851
osm3666999621,49.99625130,49.99625130,341.086,522.044
osm3666999631,49.99630270,49.99630270,347.051,521.035
osm3666999630,49.99630230,49.99630230,347.005,522.764
osm3666999065,49.99484420,49.99484420,177.738,233.757
osm3666999153,49.99485610,49.99485610,179.114,201.382
osm3666999082,49.99495540,49.99495540,190.643,234.205
osm3666999169,49.99493660,49.99493660,188.491,414.462
osm3666999087,49.99496830,49.99496830,192.168,399.317
osm3666999156,49.99486200,49.99486200,179.831,396.359
osm3666999063,49.99483030,49.99483030,176.154,411.496
osm3666999069,49.99485300,49.99485300,178.789,412.130
osm3666999441,49.99548410,49.99548410,252.031,411.801
osm3666999436,49.99547700,49.99547700,251.207,411.680
osm3666999381,49.99535340,49.99535340,236.862,409.493
osm3666999370,49.99534320,49.99534320,235.680,416.981
osm6088683945,49.99535370,49.99535370,236.898,417.166
osm3666999432,49.99547390,49.99547390,250.848,419.296
osm3666999051,49.99472280,49.99472280,163.672,371.144
osm3666991855,49.99471860,49.99471860,163.185,373.298
osm3666999233,49.99465880,49.99465880,156.244,371.728
osm3666991849,49.99469140,49.99469140,160.025,355.254
osm3666999056,49.99475110,49.99475110,166.954,356.825
osm3666999083,49.99495620,49.99495620,190.777,483.529
osm3666999150,49.99482290,49.99482290,175.307,481.480
osm3666999064,49.99483340,49.99483340,176.524,472.604
osm3666999074,49.99490910,49.99490910,185.293,375.774
osm3666999168,49.99493580,49.99493580,188.390,361.509
osm3666999162,49.99492120,49.99492120,186.697,369.333
osm3666999573,49.99592990,49.99592990,303.784,510.251
osm3666999576,49.99593270,49.99593270,304.109,509.517
osm3666999561,49.99588880,49.99588880,299.016,520.954
osm3666999111,49.99513320,49.99513320,211.278,234.444
osm3666999095,49.99502490,49.99502490,198.709,231.827
osm3666999185,49.99507240,49.99507240,204.217,205.726
osm3666999079,49.99491870,49.99491870,186.416,428.447
osm3666999171,49.99494570,49.99494570,189.547,414.717
osm3666999061,49.99482570,49.99482570,175.623,426.011
osm3666999006,49.99566620,49.99566620,273.182,517.439
osm3666999456,49.99552230,49.99552230,256.480,510.103
osm3666998990,49.99557790,49.99557790,262.931,495.335
osm3666999136,49.99459310,49.99459310,148.600,254.709
osm3666999049,49.99464340,49.99464340,154.438,254.916
osm3666999048,49.99464210,49.99464210,154.287,258.253
osm3666999157,49.99486420,49.99486420,180.096,458.139
osm3666999175,49.99498030,49.99498030,193.571,460.032
osm3666999177,49.99498420,49.99498420,194.023,460.058
osm3666999571,49.99592310,49.99592310,302.983,436.524
osm3666999552,49.99587140,49.99587140,296.983,436.115
osm3666999553,49.99587210,49.99587210,297.064,435.103
osm6376777124,49.99581770,49.99581770,290.750,434.153
osm3666998821,49.99449370,49.99449370,137.080,351.963
osm3666998820,49.99449110,49.99449110,136.779,353.505
osm3666997196,49.99445080,49.99445080,132.102,352.609
osm3666998812,49.99447580,49.99447580,135.001,337.758
osm3666999337,49.99521760,49.99521760,221.090,338.322
osm3666999115,49.99515590,49.99515590,213.930,339.591
osm3666999112,49.99513900,49.99513900,211.966,327.738
osm3666999119,49.99516210,49.99516210,214.647,327.263
osm3666999117,49.99515860,49.99515860,214.241,324.829
osm3666999329,49.99519730,49.99519730,218.732,324.036
osm3666999373,49.99534580,49.99534580,235.980,409.357
osm3666999385,49.99535670,49.99535670,237.244,402.299
osm3666999438,49.99547970,49.99547970,251.519,403.671
osm3666999378,49.99534880,49.99534880,236.327,402.216
osm3666999384,49.99535520,49.99535520,237.068,394.483
osm3666999439,49.99548000,49.99548000,251.552,395.590
osm3666999022,49.99575340,49.99575340,283.271,334.171
osm3666999525,49.99576550,49.99576550,284.677,340.935
osm3666999003,49.99565010,49.99565010,271.284,343.879
osm3666998995,49.99561180,49.99561180,266.836,322.359
osm3666999013,49.99570430,49.99570430,277.571,320.034
osm3666999538,49.99582730,49.99582730,291.844,312.941
osm3666999559,49.99588390,49.99588390,298.415,326.648
osm3666999558,49.99588020,49.99588020,298.018,523.158
osm3666999536,49.99582610,49.99582610,291.739,520.374
osm3666999556,49.99587510,49.99587510,297.424,507.438
osm3666999443,49.99548400,49.99548400,252.015,387.248
osm3666999383,49.99535490,49.99535490,237.032,386.523
osm3666999379,49.99535110,49.99535110,236.593,394.465
osm3666999031,49.99456190,49.99456190,144.971,206.049
osm3666999033,49.99456410,49.99456410,145.226,200.977
osm3666999039,49.99457200,49.99457200,146.142,201.014
osm3666997221,49.99457570,49.99457570,146.570,192.537
osm3666999046,49.99463650,49.99463650,153.627,192.839
osm3666999161,49.99487730,49.99487730,181.613,435.920
osm3666999058,49.99476970,49.99476970,169.125,433.099
osm3666999059,49.99478580,49.99478580,170.992,424.964
osm3666999073,49.99490800,49.99490800,185.175,434.154
osm3666999070,49.99488210,49.99488210,182.170,433.478
osm3666991854,49.99471770,49.99471770,163.056,228.502
osm3666999129,49.99455400,49.99455400,144.058,228.392
osm3666999128,49.99455340,49.99455340,143.989,233.440
osm3666998822,49.99454510,49.99454510,143.026,233.433
osm3666999029,49.99454440,49.99454440,142.946,238.776
osm3666999127,49.99455080,49.99455080,143.688,238.785
osm3666999125,49.99455020,49.99455020,143.620,243.864
osm3666991853,49.99471580,49.99471580,162.838,243.972
osm3666999068,49.99485100,49.99485100,178.564,457.918
osm3666999155,49.99485990,49.99485990,179.596,450.794
osm3666999075,49.99491230,49.99491230,185.677,451.580
osm3666999076,49.99491290,49.99491290,185.747,451.006
osm3666999084,49.99496490,49.99496490,191.782,451.784
osm3666999179,49.99499010,49.99499010,194.707,452.227
osm3666999113,49.99514470,49.99514470,212.654,486.029
osm6376777112,49.99509570,49.99509570,206.969,495.977
osm3666999096,49.99502940,49.99502940,199.274,491.516
osm3666999184,49.99507210,49.99507210,204.228,482.841
osm3666999106,49.99511350,49.99511350,209.033,485.630
osm3666999108,49.99511980,49.99511980,209.764,484.356
osm3666998492,49.99434940,49.99434940,120.355,477.957
osm3666998508,49.99438810,49.99438810,124.846,480.054
osm3666998507,49.99438650,49.99438650,124.661,480.455
osm3666999072,49.99489490,49.99489490,183.647,382.141
osm3666999091,49.99499840,49.99499840,195.656,371.407
osm3666999180,49.99499050,49.99499050,194.740,375.324
osm3666999092,49.99500250,49.99500250,196.133,375.644
osm3666999178,49.99498870,49.99498870,194.532,382.448
osm3666999174,49.99497910,49.99497910,193.418,382.186
osm3666999172,49.99497490,49.99497490,192.931,384.288
osm3666999149,49.99481830,49.99481830,174.768,450.164
osm3666999062,49.99482970,49.99482970,176.089,440.441
