osm_nid,lat,lng,x,z
osm3222406628,47.65558630,47.65558630,-1766.186,-468.579
osm3222406635,47.65537380,47.65537380,-1744.196,-459.808
osm3222406564,47.65536970,47.65536970,-1740.694,-468.407
osm3222406643,47.65525400,47.65525400,-1705.749,-529.075
osm3222406618,47.65531290,47.65531290,-1714.062,-525.188
osm3222406649,47.65540360,47.65540360,-1720.176,-538.252
osm3222406659,47.65534470,47.65534470,-1711.863,-542.139
osm3222406678,47.65456840,47.65456840,-1631.981,-508.811
osm3222406689,47.65452950,47.65452950,-1631.742,-496.420
osm3222406616,47.65473850,47.65473850,-1656.617,-495.794
osm3222406624,47.65476520,47.65476520,-1656.781,-504.302
osm3222406577,47.65460710,47.65460710,-1637.963,-504.776
osm3222406567,47.65461930,47.65461930,-1638.039,-508.659
osm3222406620,47.65459150,47.65459150,-1596.609,-617.344
osm3222405357,47.65456080,47.65456080,-1598.514,-601.599
osm3222406685,47.65467670,47.65467670,-1611.659,-603.105
osm3222406563,47.65468800,47.65468800,-1610.957,-608.901
osm3222406657,47.65465030,47.65465030,-1606.682,-608.411
osm3222406639,47.65466970,47.65466970,-1605.478,-618.360
osm3222406579,47.65524750,47.65524750,-1647.720,-692.208
osm3222406694,47.65526860,47.65526860,-1650.763,-690.628
osm3222406686,47.65529150,47.65529150,-1652.373,-693.738
osm3222406707,47.65536120,47.65536120,-1662.422,-688.535
osm3222406584,47.65526100,47.65526100,-1655.377,-674.931
osm3222406684,47.65517010,47.65517010,-1642.274,-681.709
osm3222405353,47.65445850,47.65445850,-1588.900,-594.608
osm3222406673,47.65444090,47.65444090,-1591.294,-581.874
osm3222406640,47.65434010,47.65434010,-1580.109,-579.860
osm3222406672,47.65434760,47.65434760,-1579.087,-585.292
osm3222406622,47.65437880,47.65437880,-1582.549,-585.915
osm3222406706,47.65438890,47.65438890,-1581.178,-593.216
osm3222406566,47.65546830,47.65546830,-1718.263,-565.448
osm3222406595,47.65553290,47.65553290,-1727.992,-559.440
osm3222406677,47.65541920,47.65541920,-1719.424,-545.638
osm3222406631,47.65535470,47.65535470,-1709.704,-551.650
osm3222406660,47.65537580,47.65537580,-1677.810,-649.603
osm3222406703,47.65538110,47.65538110,-1683.869,-634.123
osm3222406666,47.65529170,47.65529170,-1674.573,-630.560
osm3222406610,47.65528640,47.65528640,-1668.512,-646.047
osm3222406593,47.65541210,47.65541210,-1733.671,-502.663
osm3222406688,47.65544340,47.65544340,-1739.450,-496.720
osm3222406583,47.65531090,47.65531090,-1727.765,-485.479
osm3222406605,47.65527960,47.65527960,-1721.986,-491.423
osm3222406702,47.65479900,47.65479900,-1659.598,-507.635
osm3222405350,47.65479470,47.65479470,-1661.744,-500.076
osm3222406674,47.65493370,47.65493370,-1676.701,-504.183
osm3222406575,47.65493810,47.65493810,-1674.565,-511.745
osm3222406693,47.65449610,47.65449610,-1641.547,-457.262
osm3222406670,47.65447030,47.65447030,-1643.541,-442.910
osm3222406682,47.65439690,47.65439690,-1635.265,-441.820
osm3222406594,47.65442270,47.65442270,-1633.273,-456.165
osm3222406683,47.65496020,47.65496020,-1642.891,-609.408
osm3222406613,47.65495140,47.65495140,-1646.926,-594.955
osm3222406671,47.65488570,47.65488570,-1639.850,-593.032
osm3222405356,47.65489440,47.65489440,-1635.805,-607.482
osm3222406675,47.65534140,47.65534140,-1683.824,-620.910
osm3222405352,47.65535390,47.65535390,-1688.432,-611.984
osm3222406698,47.65528210,47.65528210,-1681.240,-608.342
osm3222406578,47.65526960,47.65526960,-1676.632,-617.268
osm3224119764,47.66056970,47.66056970,-2559.340,116.171
osm3224119770,47.66062850,47.66062850,-2566.654,117.247
osm3224119769,47.66058670,47.66058670,-2565.196,127.141
osm3224119768,47.66052770,47.66052770,-2557.831,125.987
osm3516771343,47.64563170,47.64563170,-832.502,217.044
osm6333379830,47.64563280,47.64563280,-834.661,222.824
osm3516771344,47.64563360,47.64563360,-836.249,227.081
osm3516771341,47.64554980,47.64554980,-830.544,238.991
osm7484825441,47.64562980,47.64562980,-841.853,244.324
osm3516771345,47.64563520,47.64563520,-842.618,244.688
osm3516771346,47.64563550,47.64563550,-846.093,254.485
osm7484825440,47.64555460,47.64555460,-837.580,257.423
osm4802527987,47.64554840,47.64554840,-836.930,257.654
osm3516771340,47.64554810,47.64554810,-840.137,266.893
osm3516771335,47.64545670,47.64545670,-830.564,270.337
osm3516771328,47.64536650,47.64536650,-817.775,264.219
osm7484825472,47.64536650,47.64536650,-816.996,261.998
osm3516771327,47.64536650,47.64536650,-814.571,255.090
osm3516771315,47.64527580,47.64527580,-801.757,249.068
osm7484825468,47.64520490,47.64520490,-794.317,251.702
osm3516771306,47.64519390,47.64519390,-793.164,252.112
osm7484830121,47.64517710,47.64517710,-790.794,251.007
osm7484830115,47.64510870,47.64510870,-781.143,246.500
osm3516771296,47.64510240,47.64510240,-780.256,246.091
osm7484830103,47.64510240,47.64510240,-779.402,243.658
osm3516771294,47.64510230,47.64510230,-776.842,236.400
osm7484830102,47.64511680,47.64511680,-778.369,235.877
osm4802528011,47.64519120,47.64519120,-786.205,233.194
osm3516771307,47.64518920,47.64518920,-782.790,224.137
osm3516771317,47.64528030,47.64528030,-792.354,220.768
osm7484830093,47.64532730,47.64532730,-798.964,223.804
osm3516771324,47.64536820,47.64536820,-804.714,226.438
osm7484830094,47.64541080,47.64541080,-807.674,220.553
osm3516771334,47.64545450,47.64545450,-810.715,214.529
osm3516771339,47.64554390,47.64554390,-820.095,211.207
osm3543341587,47.64715280,47.64715280,-771.279,-468.581
osm3543341590,47.64747580,47.64747580,-804.971,-481.153
osm3543341589,47.64747480,47.64747480,-803.632,-484.631
osm3543341592,47.64760840,47.64760840,-817.566,-489.837
osm3543341591,47.64760640,47.64760640,-814.704,-497.317
osm3543341996,47.64806550,47.64806550,-862.590,-515.192
osm3543341995,47.64806250,47.64806250,-858.292,-526.427
osm3543342012,47.64852510,47.64852510,-906.544,-544.435
osm3543342013,47.64853430,47.64853430,-919.882,-509.529
osm3543341997,47.64807170,47.64807170,-871.630,-491.521
osm3543341998,47.64807470,47.64807470,-875.896,-480.378
osm3543341993,47.64761560,47.64761560,-828.010,-462.503
osm3543341994,47.64761850,47.64761850,-832.237,-451.435
osm3543341588,47.64716200,47.64716200,-784.620,-433.668
osm3731157482,47.63536140,47.63536140,656.977,-574.606
osm3731157518,47.63558070,47.63558070,626.105,-560.358
osm3731157534,47.63564620,47.63564620,621.711,-569.854
osm3731157547,47.63571340,47.63571340,612.251,-565.488
osm3731157500,47.63548790,47.63548790,627.374,-532.785
osm3731157450,47.63521910,47.63521910,665.215,-550.248
osm3731157469,47.63531040,47.63531040,659.094,-563.497
osm3731157464,47.63529270,47.63529270,661.586,-564.647
osm3934726681,47.63195620,47.63195620,761.595,271.776
osm3934726145,47.63177390,47.63177390,781.121,277.416
osm3934726710,47.63177020,47.63177020,777.805,288.107
osm3934726670,47.63183890,47.63183890,770.336,286.295
osm3934726663,47.63183730,47.63183730,768.603,291.769
osm3934726112,47.63195460,47.63195460,756.054,288.099
osm3934886435,47.63500640,47.63500640,318.099,510.114
osm752197880,47.63500490,47.63500490,306.672,543.171
osm3934886967,47.63498680,47.63498680,308.616,543.718
osm3934886398,47.63473440,47.63473440,346.285,521.229
osm3934886441,47.63486010,47.63486010,336.977,505.503
osm3934886440,47.63490190,47.63490190,330.840,508.939
osm3934886430,47.63491430,47.63491430,329.871,507.530
osm3934886452,47.63498110,47.63498110,321.669,508.445
osm3934886456,47.63471730,47.63471730,316.348,612.263
osm3934886447,47.63472320,47.63472320,321.255,596.302
osm3934886408,47.63459420,47.63459420,335.029,600.415
osm3934886376,47.63460320,47.63460320,342.404,576.380
osm3934886395,47.63432550,47.63432550,372.055,585.239
osm3934886388,47.63431060,47.63431060,359.776,625.229
osm3934886455,47.63229760,47.63229760,720.479,274.169
osm3934886442,47.63235370,47.63235370,712.578,277.825
osm3934886421,47.63237690,47.63237690,711.023,274.457
osm3934886433,47.63244850,47.63244850,700.941,279.117
osm3934886373,47.63225110,47.63225110,714.196,307.696
osm3934886391,47.63217200,47.63217200,725.337,302.543
osm3934886389,47.63213450,47.63213450,727.854,307.975
osm3934886417,47.63208600,47.63208600,734.687,304.809
osm3934912459,47.63288750,47.63288750,598.867,422.371
osm3934912461,47.63264440,47.63264440,635.200,400.565
osm3934912153,47.63238590,47.63238590,662.657,409.221
osm3934912154,47.63206690,47.63206690,696.252,420.722
osm3934912458,47.63206330,47.63206330,681.251,464.667
osm3934912457,47.63208500,47.63208500,678.832,464.267
osm3934912464,47.63287570,47.63287570,595.460,436.041
osm3934912155,47.63291730,47.63291730,591.945,432.074
osm3934912465,47.63291540,47.63291540,594.211,426.259
osm3958878766,47.64819350,47.64819350,-711.665,-988.171
osm3958878769,47.64818450,47.64818450,-717.042,-969.828
osm3958878775,47.64803880,47.64803880,-701.765,-964.384
osm3958878780,47.64799830,47.64799830,-696.566,-965.582
osm3958878770,47.64788090,47.64788090,-684.135,-961.541
osm3958878781,47.64788630,47.64788630,-679.511,-976.529
osm3958892764,47.63950910,47.63950910,-439.401,1154.844
osm3958892777,47.63966610,47.63966610,-452.313,1138.866
osm3958892779,47.63984980,47.63984980,-482.458,1163.004
osm3958892767,47.63974660,47.63974660,-473.970,1173.507
osm3958892769,47.63992370,47.63992370,-496.726,1178.818
osm3958892772,47.63982360,47.63982360,-492.050,1199.137
osm3958892778,47.63968020,47.63968020,-473.627,1194.845
osm3958892770,47.63962960,47.63962960,-471.261,1205.113
osm4017340466,47.63948710,47.63948710,-452.953,1200.846
osm3958892763,47.63941860,47.63941860,-447.317,1207.813
osm3958892766,47.63933260,47.63933260,-433.194,1196.480
osm3958892771,47.63923390,47.63923390,-425.076,1206.524
osm3958892776,47.63912000,47.63912000,-406.378,1191.537
osm3958892773,47.63906070,47.63906070,-401.501,1197.571
osm3958892775,47.63894380,47.63894380,-382.303,1182.170
osm4017340462,47.63920350,47.63920350,-403.667,1155.750
osm4017340464,47.63916130,47.63916130,-396.738,1150.193
osm4017340465,47.63931540,47.63931540,-409.412,1134.510
osm4017340463,47.63935130,47.63935130,-415.308,1139.241
osm3958892774,47.63937340,47.63937340,-417.126,1136.994
osm3976628886,47.63393630,47.63393630,435.580,535.069
osm3976628887,47.63398040,47.63398040,430.936,533.479
osm3976628888,47.63398040,47.63398040,426.415,546.356
osm3976628889,47.63392690,47.63392690,432.164,547.960
osm3976628890,47.63392370,47.63392370,431.111,552.035
osm3976628891,47.63384820,47.63384820,439.062,554.757
osm3976628892,47.63385130,47.63385130,436.184,561.915
osm3976628893,47.63375060,47.63375060,446.789,565.546
osm3976628894,47.63375690,47.63375690,448.677,558.049
osm3976628895,47.63368770,47.63368770,456.082,560.211
osm3976628896,47.63368770,47.63368770,457.936,554.929
